id,ra,dec,x,y,flux
13603,153.8700813384699,-43.69537833700951,755.4694630978155,1968.1528261326891,3.471248586001014
13605,154.370264734737,-43.91783562675334,1002.5036969229262,1967.8896186360341,5.856095723802549
13606,154.94923368812394,-44.174410851875365,1287.0009931559177,1968.4101368581994,2.457466952438805
13610,156.1036280251173,-44.67522245444866,1847.3109661844437,1968.2064502064538,2.344599158744169
13613,153.2501871895939,-43.41652694940548,447.13106853740334,1968.3395143066798,5.763597441407376
13614,154.08619155593286,-43.79456834063868,863.1987093605238,1969.438695591343,6.788825687571089
13615,154.45576279754027,-43.958968441933365,1045.517774060855,1969.4907849750539,3.446201155360806
13616,154.86370857482552,-44.138589476454264,1245.6408262227824,1969.280668948791,2.109751905230255
13618,155.78604549441974,-44.54005417130617,1694.4135068166306,1969.0156907924106,5.081047113788384
13621,152.54746948001127,-43.09848348380588,95.3966839478887,1969.4969525722965,2.808880653276573
13622,153.13352427779657,-43.36751164876577,389.96715461100877,1970.2644329939326,6.600370929540797
13623,153.621837365399,-43.588062811036764,633.4214990155647,1970.1955571079304,4.765353028673645
13624,154.49063016657777,-43.97596110431348,1063.1121595172208,1970.2609410260877,6.564433317890812
13625,155.05851881812697,-44.22545919180753,1341.285419754916,1969.9657515511194,4.329920519195274
13627,155.193401425176,-44.28520392717062,1407.3062297911279,1970.3319000475215,1.9001770931087998
13628,155.4828255694153,-44.4101629118279,1547.8284338562373,1969.758142926552,1.777394686284952
13630,152.52119169489427,-43.08905976429697,82.9480554327794,1970.798913630742,2.788141647715268
13632,154.03439224235484,-43.776146890841986,838.9299724448675,1971.768401124598,2.2769712187500972
13634,154.68747960430576,-44.06444483026793,1160.2403285437301,1971.0023474998384,3.012789143671587
13635,154.73869033175916,-44.08713038183071,1185.3892825270116,1971.0556169140186,3.645913690572765
13638,155.21368245251352,-44.29617960029752,1417.7803464569108,1971.3852777473894,2.3730889591310738
13639,155.35982942063706,-44.359565314029396,1488.8442966972407,1971.208015503106,6.664747268960004
13643,153.05006440846333,-43.33320103944483,349.26937497051557,1972.0481541002393,30.556127766641527
13644,154.99497713948824,-44.20211998116449,1311.5019025544298,1972.2100607385576,24.611114666553085
13645,155.6868865999152,-44.50276102268618,1647.9380760252416,1971.8011655278187,2.09651770056975
13646,156.25496019914985,-44.74869058160305,1922.4673514346778,1972.4906097455987,7.357251902937374
13647,152.7740005879289,-43.208822134128525,211.28306529969566,1972.7643545496023,3.060493282884604
13648,152.85591982249343,-43.246702689139276,252.5437553975919,1972.9999821232675,51.32199442527553
13649,154.06533261278946,-43.79283992763232,855.0581247954048,1973.198194748106,69.55563829782663
13650,154.19797121073725,-43.851005179085234,920.3146280303715,1972.7267729369735,16.645544886120373
13655,153.2241483312593,-43.41706923201648,437.7412677396692,1974.4466245310248,3.594592005531243
13658,154.16686993700395,-43.8381275880749,905.2365555290759,1973.2085348811988,10.063565116413274
13659,154.50032635919194,-43.98878619470178,1070.2992008003052,1974.4993339004825,3.3242586278156865
13660,154.76848052523093,-44.10588748116042,1201.5783121365162,1973.85583779308,61.067296423684866
13661,154.83559764699146,-44.13602548606899,1234.626531339673,1974.1527372053972,8.484927533552828
13663,156.12409255648666,-44.69670208269472,1860.6048501569958,1974.542818817048,12.691922675965865
13665,153.62564864779156,-43.599800943946946,638.223829494538,1975.1615658253847,2.564710550528986
13667,154.6733271294003,-44.06596266107846,1155.4846459347539,1974.8595984516614,12.211196609823075
13671,153.0057442690321,-43.32175388082987,329.64540844505154,1976.3560632955443,47.96755071209567
13672,153.08585480205727,-43.35687073223747,369.35860839713644,1975.7100277177794,2.559177263187117
13674,153.28897985324963,-43.44876038891162,470.79270029107386,1975.5985954067805,2.9899956324079753
13676,154.45843736413602,-43.97444529760328,1050.8885097950313,1976.5890670069782,8.214082875490567
13677,155.22097692493557,-44.30868828412983,1423.924796837913,1976.0262351384263,4.296169404217088
13678,155.71397201748815,-44.522105946064094,1663.1439790710297,1975.6022197962131,5.295637342768535
13679,156.08391056836453,-44.68343930673559,1842.3293715329676,1976.5342990175106,2.2136101947232056
13681,152.78274224283376,-43.222357318314806,218.50054982613474,1977.4796382332597,6.773896124037103
13682,153.33274946144476,-43.47209997833412,493.66506550784123,1977.3485712656163,6.161902449631962
13684,155.3355614558612,-44.36123634163408,1480.4262560901473,1977.304714886843,13.218042026014253
13690,152.3700555217938,-43.03368630512367,10.973100358505125,1977.7588556992087,5.817299835185392
13692,152.81181754155023,-43.23786645787685,233.7561664442448,1978.5818042358064,31.104300426631852
13693,153.015571687841,-43.32953308051432,335.54103875570047,1977.9920803842422,2.072682187830457
13695,154.7342725245252,-44.099519523989024,1187.2593051272568,1978.1815409229748,2.291412333845388
13696,154.89580747320647,-44.17015860392092,1266.247300686649,1977.9641137574076,1.8680472920098647
13699,155.48104419356935,-44.42604391324308,1551.5548690564376,1978.0554674271418,3.538928752733303
13700,155.75846144359528,-44.54415481554128,1685.4468912684365,1977.003952514114,3.635491949893584
13703,156.19501508876826,-44.73425464381739,1896.6703654150563,1978.1040977394503,2.060853668705489
13704,152.49042030562205,-43.09224119615916,72.61289467443697,1979.3467465578483,111.07791078460049
13705,152.8265608838972,-43.245237307105484,241.3443422024956,1978.8981942939881,3.034524186609022
13706,153.03619353297896,-43.34070937582974,346.39389197035246,1978.8808908667913,2.2227519573032244
13707,153.45576928599706,-43.53224021862008,556.311122323928,1979.6086228060021,12.593136787275585
13708,153.92366187814278,-43.74180806884408,788.480638235725,1979.2821405424918,3.2711000195927906
13710,154.28555686869424,-43.90305184203364,967.2576245693175,1979.2247725810635,3.8619962948900435
13711,155.27172191668373,-44.33701733856414,1450.3566698900327,1979.103566699561,7.037485105113938
13712,155.47012527047428,-44.422731539202225,1546.6473794917458,1978.769012167588,5.585213022868141
13715,156.2997073068738,-44.780114884052196,1947.2790127101234,1978.6209670339736,3.0761711890761965
13716,156.32733777480254,-44.793194050840334,1960.890214343298,1979.2522993722225,5.843603059686974
13717,152.464351489516,-43.0828273566791,60.243620818190465,1980.6112270754486,3.668090488246469
13718,152.55649270784664,-43.124355976338926,106.41752112785022,1980.230297373149,12.834710951642654
13719,152.83827856091713,-43.25200468491431,247.64368430561808,1979.5996894213642,5.574129674745171
13720,152.8777085645572,-43.270530696645075,267.58028581707777,1979.8657100417713,2.93046985382239
13721,153.52504408352067,-43.56514690209784,591.2815919874814,1980.4341601390315,27.824978641454912
13722,153.65964438955257,-43.625625326967175,658.1718314001507,1980.3816752153396,732.2834324243162
13725,154.86110727734712,-44.16035564457951,1250.7947984969965,1980.6726014528435,4.3425893092744765
13726,155.05623919539087,-44.244001130771466,1345.6245680063705,1979.6879898019006,6.253687641861919
13729,153.82280409181888,-43.699771570444874,739.407424929427,1980.8318480564396,36.47792833435893
13732,155.00328280876846,-44.223766338981314,1320.5919926486042,1981.1662868706435,4.746892584907749
13735,153.19007960389612,-43.41584214401947,424.8909958514975,1981.4810927084022,6.005740988332756
13736,154.248238013231,-43.89308084352185,950.7437070470157,1982.5095599203253,10.191404170927722
13738,156.06117649585147,-44.68403312872492,1834.182549364758,1981.7047656619275,31.912203175424466
13739,152.9245368021355,-43.298822299407604,293.1074140264988,1983.2994159719212,6.788961664842402
13741,154.06678577482703,-43.8136769549333,861.5644133798233,1983.212900183181,3.311891192442567
13742,154.22112979290108,-43.88323087776826,938.0028611850687,1983.6048939247607,79.27083882100268
13744,154.8471744787887,-44.159615344297116,1245.4866548445355,1983.3502318983735,132.8296700586141
13745,154.97811683003272,-44.21669421048913,1309.4042912104126,1983.1379557335745,8.472903921544068
13746,155.15876325683362,-44.29540762619464,1397.4664304312305,1982.9447475536972,11.826748969903196
13747,155.30601306514203,-44.35921860391121,1469.0566125631408,1982.7119766160613,17.112818260663822
13750,155.51334849619707,-44.45127240313304,1570.3217924963428,1983.6335766276447,3.5910913569100544
13753,152.57233520848672,-43.13865511483437,116.48630402534977,1983.7037969860014,6.082342959203174
13755,153.00969577653183,-43.33840557921193,336.00104058142824,1983.701416661951,1.5638451364610404
13756,153.3465869156064,-43.49153309202142,504.4156913755058,1983.8703975144876,7.759955389596259
13757,153.74312351813637,-43.66923790479523,701.3889671364838,1983.411298938094,2.903212363922205
13758,153.99275491426724,-43.78200460058919,825.3538128027724,1983.8973338172332,20.6621410283302
13760,154.20196412829253,-43.87495816257443,928.6200876672145,1983.7315791575013,9.761118447992647
13767,152.73960619632527,-43.21826277382665,201.47158076748178,1985.1972567725431,4.1784353102732
13769,153.71877418840631,-43.66007541692205,689.8162993772128,1984.2878277748844,9.440943746677283
13770,153.77676517446946,-43.68818118466883,719.1908947468881,1985.3184950138539,5.949716545685743
13772,154.42540029109153,-43.977069032896644,1039.5329143133467,1985.1611295287921,11.889112076158792
13773,154.88414104596868,-44.17947135211132,1264.587041780362,1985.1438254505094,16.5386373642355
13774,154.94837258003096,-44.207860633064186,1296.0471834159632,1985.2350739763147,3.428406086739264
13775,155.12600578442576,-44.286358210712756,1382.9617459589085,1985.5693161387583,4.183549370624901
13776,155.35539799778834,-44.38517822023468,1494.3087139135291,1984.9237657468132,20.28855555687769
13777,155.5703739928822,-44.479461869996555,1598.93182621403,1985.3488324086852,14.028187774413501
13778,155.6815118596663,-44.52686976574643,1652.5798870935093,1984.97824078352,4.962208281554886
13779,156.21556199074718,-44.75731230159978,1910.3991688019426,1985.2201680416797,516.6596835957654
13781,156.37603227199511,-44.825432631279746,1987.3359862650925,1984.9626021052627,102.42088465576404
13782,152.85407610732616,-43.27212622231902,259.3884547950215,1985.9822741743083,2.7731228556204823
13783,154.51002399026422,-44.015870423413055,1081.5239381176723,1985.8202302449715,11.888894229018769
13784,154.62342356326914,-44.066446976218636,1137.347410958528,1986.0450520777604,3.2820202257958178
13785,155.47305350545412,-44.43879633867257,1552.1478897331428,1986.1374753517462,2.5738372523709288
13786,156.1914753033325,-44.74848133432208,1899.2181649007634,1985.9638537136857,138.83943244615392
13787,156.2419923545228,-44.77046471349152,1923.5993069446833,1986.135366180294,2.3206912361819434
13789,152.9883170165378,-43.335633683799045,327.3476265057758,1987.1405573714462,12.47021026998915
13793,155.96469290945177,-44.65256543887682,1790.3867778318167,1986.7073927118015,1.9998947290663571
13795,153.03732427830988,-43.35913814172513,352.2347497692903,1987.7402082824601,13.344042646462444
13796,153.53371577411707,-43.58367755296506,599.8474423939222,1987.676140972356,2.6626613571456943
13798,153.75615970882836,-43.68434976674688,710.5340568684184,1988.0009131269585,22.012198544252865
13799,153.8782678366153,-43.73984950898268,771.2843804757287,1988.383109813293,52.371302913858415
13800,154.24144445424645,-43.9002335249501,950.2959787814337,1987.5585746306124,8.488068321475298
13802,154.84510194712072,-44.16706545676133,1246.8187515380466,1987.5073051548654,105.73325705145983
13803,155.2843223158745,-44.35960910311846,1461.230065797051,1987.6145512287849,3.7692515546257392
13804,155.30722464466325,-44.37059236602384,1472.6505194615877,1988.1116213366163,150.41082372306448
13805,155.33163364057043,-44.38192045244492,1484.7150360833539,1988.4557766301614,4.478757915919952
13806,156.0975941304418,-44.71256730287781,1855.2168293455113,1988.1385920062762,7.277569091927335
13809,156.47265655731724,-44.872655889773974,2035.2724403073598,1987.9594257610438,2.461425321413082
13811,152.75961941773494,-43.23485730253908,213.72890807085275,1988.8769987029043,8.568994086183983
13812,155.153616735063,-44.305784445543665,1398.470250899764,1989.2281492534182,3.7450951008009956
13814,152.55134246015785,-43.14148626197924,109.63461972655196,1989.8562373414918,3.186308279470837
13815,153.1771463424107,-43.426641945555495,423.3186499041131,1989.7255464954183,12.667462603941946
13816,153.22258709203757,-43.44907970572273,446.54992134137433,1990.635605301692,5.40677921982897
13817,153.434553648849,-43.543554482268526,551.832487431058,1989.9510027115452,84.96051034882706
13821,154.3394468307047,-43.94846251837833,999.9268987269948,1989.8856350940507,6.085317111845434
13822,155.70005648598382,-44.54507198114706,1664.3457468940976,1990.0511906592974,3.4652316652302213
13826,154.3753236104039,-43.966611824070334,1018.2252558664495,1990.9927587561456,5.559439142948748
13828,156.0113677966329,-44.68196539044557,1815.4240504966167,1991.3561944743951,12.004468464216835
13830,154.35610544825872,-43.96124203658468,1009.6619144789245,1992.5595533265582,4.873138302906504
13831,154.90746110696068,-44.202251540964646,1279.5050767117052,1991.3772429280011,5.322019964494022
13833,153.33526456293825,-43.50524794597478,504.2732818111418,1993.1922354811709,12.839975693179818
13836,154.73800592775115,-44.13136500232927,1197.589998446147,1993.1914354564328,4.897730634755485
13841,153.11211287548537,-43.40537100357452,393.2416453930544,1993.8003297025386,132.48327606518595
13842,153.7227035249196,-43.682714800369894,697.8049624711026,1994.6313019114832,16.289418725298837
13844,155.3048779308117,-44.38164728995058,1474.8543971322342,1994.1243401716752,3.9224773789091154
13851,153.22356601852817,-43.458397572630986,449.63894047912515,1995.0261770219422,3.2917714350877696
13852,153.25807401993197,-43.47451347142395,467.00238014484756,1995.2667207065308,2.451706473093353
13853,153.36314082229734,-43.52106469427877,519.1064065928347,1994.7837186507481,5.455384992616014
13857,152.86810160888984,-43.29848178524865,272.32276989630003,1995.8464697301283,29.00192526174649
